00001,76504926100001,250
00002,77074926100002,250
00003,10544926100003,250
00004,84004926100004,250
00005,33944926100005,250
00006,27524926100006,250
00007,83484926100007,250
00008,24894926100008,250
00009,24614926100009,250
00010,97974926100010,250
00011,37174926100011,250
00012,51084926100012,250
00013,36774926100013,250
00014,81844926100014,250
00015,47114926100015,250
00016,69194926100016,250
00017,41164926100017,250
00018,94944926100018,250
00019,41384926100019,250
00020,98084926100020,250
00021,31864926100021,250
00022,93274926100022,250
00023,67704926100023,250
00024,67754926100024,250
00025,89464926100025,250
00026,43074926100026,250
00027,52924926100027,250
00028,90754926100028,250
00029,16984926100029,250
00030,23544926100030,250
00031,35094926100031,250
00032,36094926100032,250
00033,77984926100033,250
00034,81954926100034,250
00035,57954926100035,250
00036,25634926100036,250
00037,47534926100037,250
00038,21384926100038,250
00039,88004926100039,250
00040,52994926100040,250
00041,85334926100041,250
00042,20764926100042,250
00043,44024926100043,250
00044,75004926100044,250
00045,11604926100045,250
00046,17604926100046,250
00047,29094926100047,250
00048,35534926100048,250
00049,45294926100049,250
00050,13144926100050,250
00051,45124926100051,250
00052,91974926100052,250
00053,34914926100053,250
00054,40004926100054,250
00055,89894926100055,250
00056,54074926100056,250
00057,61784926100057,250
00058,62324926100058,250
00059,96614926100059,250
00060,15414926100060,250
00061,75844926100061,250
00062,78434926100062,250
00063,75874926100063,250
00064,17254926100064,250
00065,93894926100065,250
00066,66034926100066,250
00067,10284926100067,250
00068,94974926100068,250
00069,60444926100069,250
00070,39794926100070,250
00071,41394926100071,250
00072,76984926100072,250
00073,90884926100073,250
00074,41554926100074,250
00075,49324926100075,250
00076,36104926100076,250
00077,17404926100077,250
00078,62974926100078,250
00079,64714926100079,250
00080,43474926100080,250
00081,37134926100081,250
00082,80674926100082,250
00083,73314926100083,250
00084,34994926100084,250
00085,33064926100085,250
00086,23924926100086,250
00087,23004926100087,250
00088,60194926100088,250
00089,87204926100089,250
00090,34744926100090,250
00091,33274926100091,250
00092,13664926100092,250
00093,26454926100093,250
00094,30614926100094,250
00095,87334926100095,250
00096,18914926100096,250
00097,70814926100097,250
00098,99604926100098,250
00099,16604926100099,250
00100,24874926100100,250
00101,64224926100101,250
00102,18054926100102,250
00103,47714926100103,250
00104,54674926100104,250
00105,77824926100105,250
00106,50684926100106,250
00107,22114926100107,250
00108,27194926100108,250
00109,45714926100109,250
00110,63274926100110,250
00111,78024926100111,250
00112,50814926100112,250
00113,53264926100113,250
00114,97864926100114,250
00115,95024926100115,250
00116,19964926100116,250
00117,17884926100117,250
00118,70354926100118,250
00119,61064926100119,250
00120,43924926100120,250
00121,22304926100121,250
00122,30654926100122,250
00123,11974926100123,250
00124,88294926100124,250
00125,40364926100125,250
00126,85374926100126,250
00127,83524926100127,250
00128,88884926100128,250
00129,45294926100129,250
00130,73004926100130,250
00131,45974926100131,250
00132,88104926100132,250
00133,50464926100133,250
00134,71484926100134,250
00135,31034926100135,250
00136,33894926100136,250
00137,82714926100137,250
00138,28454926100138,250
00139,21474926100139,250
00140,51084926100140,250
00141,88104926100141,250
00142,43834926100142,250
00143,83094926100143,250
00144,15374926100144,250
00145,40224926100145,250
00146,45044926100146,250
00147,79314926100147,250
00148,49674926100148,250
00149,70914926100149,250
00150,24614926100150,250
00151,38154926100151,250
00152,53064926100152,250
00153,83624926100153,250
00154,30364926100154,250
00155,91754926100155,250
00156,62144926100156,250
00157,19144926100157,250
00158,88044926100158,250
00159,78504926100159,250
00160,94984926100160,250
00161,53884926100161,250
00162,56524926100162,250
00163,67454926100163,250
00164,17514926100164,250
00165,10704926100165,250
00166,45404926100166,250
00167,95404926100167,250
00168,62424926100168,250
00169,52114926100169,250
00170,45184926100170,250
00171,16464926100171,250
00172,20594926100172,250
00173,46154926100173,250
00174,29954926100174,250
00175,93994926100175,250
00176,74964926100176,250
00177,34594926100177,250
00178,82494926100178,250
00179,85254926100179,250
00180,36974926100180,250
00181,93744926100181,250
00182,92004926100182,250
00183,58324926100183,250
00184,45454926100184,250
00185,37754926100185,250
00186,14194926100186,250
00187,61704926100187,250
00188,28024926100188,250
00189,44354926100189,250
00190,63934926100190,250
00191,86334926100191,250
00192,85024926100192,250
00193,43174926100193,250
00194,30494926100194,250
00195,50104926100195,250
00196,85894926100196,250
00197,26514926100197,250
00198,55104926100198,250
00199,74904926100199,250
00200,98104926100200,250
00201,22604926100201,250
00202,81174926100202,250
00203,66134926100203,250
00204,28534926100204,250
00205,91414926100205,250
00206,46934926100206,250
00207,34784926100207,250
00208,97394926100208,250
00209,72934926100209,250
00210,10554926100210,250
00211,81894926100211,250
00212,74644926100212,250
00213,77924926100213,250
00214,27854926100214,250
00215,45654926100215,250
00216,68874926100216,250
00217,11234926100217,250
00218,52444926100218,250
00219,70874926100219,250
00220,78734926100220,250
00221,17554926100221,250
00222,38354926100222,250
00223,31094926100223,250
00224,16814926100224,250
00225,49704926100225,250
00226,65214926100226,250
00227,52994926100227,250
00228,26074926100228,250
00229,89444926100229,250
00230,35924926100230,250
00231,73574926100231,250
00232,98734926100232,250
00233,30724926100233,250
00234,26764926100234,250
00235,49564926100235,250
00236,77714926100236,250
00237,35444926100237,250
00238,30104926100238,250
00239,99504926100239,250
00240,40494926100240,250
00241,11804926100241,250
00242,79514926100242,250
00243,38304926100243,250
00244,75514926100244,250
00245,15024926100245,250
00246,37464926100246,250
00247,14194926100247,250
00248,81164926100248,250
00249,40634926100249,250
00250,35434926100250,250
00251,88324926100251,250
00252,37094926100252,250
00253,20304926100253,250
00254,36604926100254,250
00255,16824926100255,250
00256,28164926100256,250
00257,20054926100257,250
00258,51004926100258,250
00259,45194926100259,250
00260,20854926100260,250
00261,11084926100261,250
00262,13154926100262,250
00263,15504926100263,250
00264,22144926100264,250
00265,23044926100265,250
00266,42244926100266,250
00267,25814926100267,250
00268,80954926100268,250
00269,49804926100269,250
00270,94764926100270,250
00271,32254926100271,250
00272,42054926100272,250
00273,67754926100273,250
00274,89704926100274,250
00275,13544926100275,250
00276,42404926100276,250
00277,76574926100277,250
00278,56144926100278,250
00279,68004926100279,250
00280,40134926100280,250
00281,72514926100281,250
00282,33474926100282,250
00283,83134926100283,250
00284,85914926100284,250
00285,44164926100285,250
00286,84004926100286,250
00287,57584926100287,250
