0149,0149622546475576,$450
0150,0150247551759582,$450
0151,0151170599475501,$450
0152,0152939475576529,$450
0153,0153594755062334,$450
0154,0154447553969900,$450
0155,0155475596863580,$450
0156,0156247550756336,$450
0157,0157331647556912,$450
0158,0158332021475555,$450
0159,0159644755727009,$450
0160,0160025037474755,$450
0161,0161235475598636,$450
0162,0162447559515715,$450
0163,0163324119724755,$450
0164,0164130173447553,$450
0165,0165601475594616,$450
0166,0166472554755662,$450
0167,0167492304755614,$450
0168,0168639047550699,$450
0169,0169654755302891,$450
0170,0170224264755251,$450
0171,0171090475573176,$450
0172,0172685804475502,$450
0173,0173674475549186,$450
0174,0174573475577499,$450
0175,0175475549920610,$450
0176,0176927454475564,$450
0177,0177189154755518,$450
0178,0178507769475532,$450
0179,0179603964755846,$450
0180,0180747556894124,$450
0181,0181604475559843,$450
0182,0182724755907885,$450
0183,0183847552434214,$450
0184,0184140765104755,$450
0185,0185343760334755,$450
0186,0186021557475566,$450
0187,0187517833475540,$450
0188,0188547552296203,$450
0189,0189547556301560,$450
0190,0190864755545643,$450
0191,0191664755519066,$450
0192,0192285134755906,$450
0193,0193147558544556,$450
0194,0194531910504755,$450
0195,0195006475552165,$450
0196,0196573475514387,$450
0197,0197396247554523,$450
0198,0198594755553670,$450
0199,0199475508197789,$450
0200,0200475511379530,$450
0201,0201434755107931,$450
0202,0202049814755705,$450
0203,0203882475516390,$450
0204,0204147551914775,$450
0205,0205743979284755,$450
0206,0206475535141208,$450
0207,0207041710947551,$450
0208,0208164247559342,$450
0209,0209274755442267,$450
0210,0210484755331201,$450
0211,0211759035475552,$450
0212,0212231223147558,$450
0213,0213601322074755,$450
0214,0214475566643880,$450
0215,0215814755998189,$450
0216,0216831475518012,$450
0217,0217934755623827,$450
0218,0218819475504562,$450
0219,0219176067747553,$450
0220,0220636056447553,$450
0221,0221491024247558,$450
0222,0222543723475506,$450
0223,0223548573475550,$450
0224,0224374673247557,$450
0225,0225598554904755,$450
0226,0226309734755040,$450
0227,0227483475544281,$450
0228,0228475587097725,$450
0229,0229869024864755,$450
0230,0230047552482518,$450
0231,0231475538110167,$450
0232,0232475532904738,$450
0233,0233945147550158,$450
0234,0234284947555651,$450
0235,0235475537841139,$450
0236,0236817475554596,$450
0237,0237908475516486,$450
0238,0238840247557074,$450
0239,0239475475500192,$450
0240,0240475585895683,$450
0241,0241553823947557,$450
0242,0242769220524755,$450
0243,0243475584005718,$450
0244,0244400395384755,$450
0245,0245347553123286,$450
0246,0246911747553073,$450
0247,0247078863947557,$450
0248,0248475531711514,$450
0249,0249113704755790,$450
0250,0250230784755020,$450
0251,0251213318847553,$450
0252,0252494755886618,$450
0253,0253804755470334,$450
0254,0254489276904755,$450
0255,0255298047556729,$450
0256,0256739825194755,$450
0257,0257637063475551,$450
0258,0258256104755426,$450
0259,0259047552466654,$450
0260,0260793598475511,$450
0261,0261811475569744,$450
0262,0262874755267883,$450
0263,0263406447553797,$450
0264,0264583257847550,$450
0265,0265214755026544,$450
0266,0266366009475530,$450
0267,0267035879475519,$450
0268,0268547554922111,$450
0269,0269954755639026,$450
0270,0270132280547555,$450
0271,0271692628547555,$450
0272,0272405147551205,$450
0273,0273080914755081,$450
0274,0274947559499204,$450
0275,0275331028214755,$450
0276,0276324147555938,$450
0277,0277305544755429,$450
0278,0278576127475511,$450
0279,0279311606047558,$450
0280,0280475580333826,$450
0281,0281348148347553,$450
0282,0282822484834755,$450
0283,0283247551366186,$450
0284,0284475555022552,$450
0285,0285321686274755,$450
0286,0286475556407093,$450
0287,0287677194755046,$450
0288,0288547556416282,$450
0289,0289646643475513,$450
0290,0290820475564120,$450
0291,0291247550337581,$450
0292,0292100935094755,$450
0293,0293940475537033,$450
0294,0294022144755942,$450
0295,0295984755630461,$450
0296,0296801873475506,$450
0297,0297611034755102,$450
0298,0298843943847553,$450
0299,0299459330554755,$450
0300,0300947556481681,$450
0301,0301408475577467,$450
0302,0302200528584755,$450
0303,0303475554400750,$450
0304,0304130475515506,$450
0305,0305910654755321,$450
0306,0306514247553770,$450
0307,0307601022047554,$450
0308,0308475547265652,$450
0309,0309475520057472,$450
0310,0310634864755491,$450
0311,0311647558176772,$450
0312,0312725114447556,$450
0313,0313674755512249,$450
0314,0314124724604755,$450
0315,0315547556500708,$450
0316,0316700154204755,$450
0317,0317630974755055,$450
0318,0318475508126899,$450
0319,0319686301847559,$450
0320,0320276981247554,$450
0321,0321589364884755,$450
0322,0322658051475563,$450
0323,0323519573974755,$450
0324,0324773822447552,$450
0325,0325866284755803,$450
0326,0326747556757180,$450
0327,0327044755236738,$450
0328,0328616101854755,$450
0329,0329190469475535,$450
0330,0330354755328913,$450
0331,0331475579798562,$450
0332,0332047554444263,$450
0333,0333954755272145,$450
0334,0334475515843828,$450
0335,0335951987547557,$450
0336,0336268454475577,$450
0337,0337495622014755,$450
0338,0338157734755511,$450
0339,0339475513495973,$450
0340,0340707747550754,$450
0341,0341847553654675,$450
0342,0342188475509580,$450
0343,0343908884755579,$450
0344,0344378830475583,$450
0345,0345475516850702,$450
0346,0346747557112004,$450
0347,0347424755353054,$450
0348,0348980495747556,$450
0349,0349342888447554,$450
0350,0350914005674755,$450
0351,0351475526825610,$450
0352,0352947559874955,$450
0353,0353601696347559,$450
0354,0354279023784755,$450
0355,0355117232475596,$450
0356,0356362289947556,$450
0357,0357277836847550,$450
0358,0358899939754755,$450
0359,0359428475504658,$450
0360,0360115508347555,$450
0361,0361903120475506,$450
0362,0362333545547550,$450
0363,0363445647552855,$450
0364,0364475535994009,$450
0365,0365108454755520,$450
0366,0366977962634755,$450
0367,0367475584772627,$450
0368,0368106294254755,$450
0369,0369682777234755,$450
0370,0370372004347559,$450
0371,0371475521890444,$450
0372,0372897244755598,$450
0373,0373612475585754,$450
0374,0374112774647553,$450
0375,0375047559539870,$450
0376,0376777864475547,$450
0377,0377051475514605,$450
0378,0378475502458117,$450
0379,0379475242547559,$450
0380,0380989475506863,$450
0381,0381064475573733,$450
0382,0382166534475583,$450
0383,0383244755325388,$450
0384,0384046724755053,$450
0385,0385054755558968,$450
0386,0386140174755695,$450
0387,0387475560456415,$450
0388,0388757038134755,$450
0389,0389773334755023,$450
0390,0390547559257693,$450
0391,0391144989475512,$450
0392,0392723579475557,$450
0393,0393192894147558,$450
0394,0394332600475556,$450
0395,0395870534755250,$450
0396,0396759244755253,$450
0397,0397847556437338,$450
0398,0398552367394755,$450
0399,0399142942475529,$450
0400,0400974755715260,$450
0401,0401732879475570,$450
0402,0402506853747556,$450
0403,0403404755095032,$450
0404,0404704755410128,$450
0405,0405447624755058,$450
0406,0406647550715428,$450
0407,0407893732347555,$450
0408,0408348475560037,$450
0409,0409414755972749,$450
0410,0410747550940640,$450
0411,0411017475512608,$450
0412,0412359947559636,$450
0413,0413596942804755,$450
0414,0414729947552033,$450
0415,0415543475517174,$450
0416,0416747551751458,$450
0417,0417986747551579,$450
0418,0418709475509936,$450
0419,0419344755634358,$450
0420,0420788221494755,$450
0421,0421972015475559,$450
0422,0422657438475531,$450
0423,0423031632614755,$450
0424,0424766473475559,$450
0425,0425047552442053,$450
0426,0426987084475513,$450
0427,0427578600634755,$450
0428,0428113147555871,$450
0429,0429530475551908,$450
0430,0430183605247552,$450
0431,0431777281475524,$450
0432,0432197494824755,$450
0433,0433894755150835,$450
0434,0434347559787242,$450
0435,0435475508500861,$450
0436,0436475500830798,$450
0437,0437810475528233,$450
0438,0438766475558020,$450
0439,0439233475574615,$450
0440,0440406617414755,$450
0441,0441475567409218,$450
0442,0442147555469404,$450
0443,0443494755625537,$450
0444,0444069800594755,$450
0445,0445347553851823,$450
0446,0446774755552684,$450
0447,0447194755913749,$450
0448,0448344475559539,$450
0449,0449367942347554,$450
0450,0450774494755123,$450
0451,0451611761475541,$450
0452,0452036647557947,$450
0453,0453664174755637,$450
0454,0454479884755745,$450
0455,0455475501253474,$450
0456,0456244755888431,$450
0457,0457740771147554,$450
0458,0458624755658673,$450
0459,0459917024475517,$450
0460,0460194634755206,$450
0461,0461475592548997,$450
0462,0462656121475510,$450
0463,0463475548590383,$450
0464,0464763475561809,$450
0465,0465223804914755,$450
0466,0466164755357990,$450
0467,0467441252347559,$450
0468,0468658673647552,$450
0469,0469430475593919,$450
0470,0470463934755657,$450
0471,0471227689475599,$450
0472,0472266147557089,$450
0473,0473612930475594,$450
0474,0474026475554322,$450
0475,0475208642547551,$450
0476,0476880475584176,$450
0477,0477288947558198,$450
0478,0478247550927722,$450
0479,0479834098624755,$450
0480,0480144755402014,$450
0481,0481647553314246,$450
0482,0482603070074755,$450
0483,0483004722894755,$450
0484,0484571147550451,$450
0485,0485475536704883,$450
0486,0486739868314755,$450
0487,0487028213124755,$450
0488,0488685994755180,$450
0489,0489475530643484,$450
0490,0490007693747556,$450
0491,0491272475569710,$450
0492,0492660584755411,$450
0493,0493617298347554,$450
0494,0494151878475568,$450
0495,0495387475582475,$450
0496,0496218080475510,$450
0497,0497972268547550,$450
0498,0498772863475541,$450
0499,0499475515467579,$450
0500,0500125475505274,$450
0501,0501914755709443,$450
0502,0502710534755695,$450
0503,0503607276347558,$450
0504,0504044647557650,$450
0505,0505677194755282,$450
0506,0506755047557444,$450
0507,0507730264755086,$450
0508,0508472812475531,$450
0509,0509755455347555,$450
0510,0510475522234724,$450
0511,0511475558917494,$450
0512,0512421475549784,$450
0513,0513758885047558,$450
0514,0514943447947550,$450
0515,0515884755350808,$450
0516,0516964644755855,$450
0517,0517872927475556,$450
0518,0518741536475567,$450
0519,0519890247552745,$450
0520,0520202278274755,$450
0521,0521475507534366,$450
0522,0522475556813725,$450
0523,0523930547559275,$450
0524,0524383475594742,$450
0525,0525436475527165,$450
0526,0526672122475573,$450
0527,0527205203547552,$450
0528,0528959475517525,$450
0529,0529475519173906,$450
0530,0530450235164755,$450
0531,0531475549026997,$450
0532,0532571447555589,$450
0533,0533058784475563,$450
0534,0534690564755501,$450
0535,0535414854755793,$450
0536,0536254755457263,$450
0537,0537802554755962,$450
0538,0538977775824755,$450
0539,0539349221347556,$450
0540,0540695564755408,$450
0541,0541748336475581,$450
0542,0542707970574755,$450
0543,0543365221475505,$450
0544,0544401281547556,$450
0545,0545065010934755,$450
0546,0546232290347553,$450
0547,0547475553490112,$450
0548,0548064131475573,$450
0549,0549784755604984,$450
0550,0550377343194755,$450
0551,0551530194755224,$450
0552,0552305094755451,$450
0553,0553082295347553,$450
0554,0554736647559551,$450
0555,0555564755882229,$450
0556,0556022531475551,$450
0557,0557974755172429,$450
0558,0558202905124755,$450
0559,0559047557076802,$450
0560,0560900347557222,$450
0561,0561945099347550,$450
0562,0562857494755238,$450
0563,0563844755601819,$450
0564,0564573704504755,$450
0565,0565344755541316,$450
0566,0566295044755580,$450
0567,0567550189434755,$450
0568,0568003264064755,$450
0569,0569347555177038,$450
0570,0570034755115579,$450
0571,0571475551059827,$450
0572,0572475532001812,$450
0573,0573657850947553,$450
0574,0574475583833017,$450
0575,0575813688547555,$450
0576,0576475559086920,$450
0577,0577539404755903,$450
0578,0578809134755938,$450
0579,0579423005247558,$450
0580,0580552547559670,$450
0581,0581619475581815,$450
0582,0582610155475564,$450
0583,0583999475538838,$450
0584,0584119954647559,$450
0585,0585490924755287,$450
0586,0586160747559705,$450
0587,0587354755246067,$450
0588,0588558475549704,$450
0589,0589744755006354,$450
0590,0590844755459251,$450
0591,0591633947556678,$450
0592,0592667947556630,$450
0593,0593674755899737,$450
0594,0594404755005347,$450
0595,0595747557901340,$450
0596,0596884844755021,$450
0597,0597404308475530,$450
0598,0598509251475501,$450
0599,0599786581475540,$450
0600,0600625129904755,$450
0601,0601394755051594,$450
0602,0602647557411434,$450
0603,0603532284755465,$450
0604,0604127294755545,$450
0605,0605290222947550,$450
0606,0606526475545060,$450
0607,0607247555790116,$450
0608,0608947551261895,$450
0609,0609475541482231,$450
0610,0610590847557137,$450
0611,0611147903594755,$450
0612,0612388644047550,$450
0613,0613250454755085,$450
0614,0614475577320597,$450
0615,0615080547551229,$450
0616,0616475585820673,$450
0617,0617364224755412,$450
0618,0618397212475590,$450
0619,0619879418475513,$450
0620,0620475563134924,$450
0621,0621475543441108,$450
0622,0622570017475588,$450
0623,0623997247552548,$450
0624,0624276447550359,$450
0625,0625333247550588,$450
0626,0626847475570966,$450
0627,0627475547636904,$450
0628,0628475538470557,$450
0629,0629136863475574,$450
0630,0630525248447559,$450
0631,0631004609724755,$450
0632,0632426475562323,$450
0633,0633947556184710,$450
0634,0634224259014755,$450
0635,0635079372844755,$450
0636,0636947555692933,$450
0637,0637176475585629,$450
0638,0638846606947553,$450
0639,0639216600547556,$450
0640,0640883947552480,$450
0641,0641844475594961,$450
0642,0642847555401751,$450
0643,0643762697475513,$450
0644,0644234347553625,$450
0645,0645118260475534,$450
0646,0646529757864755,$450
0647,0647543231747556,$450
0648,0648910475534489,$450
0649,0649948732047550,$450
0650,0650865674755856,$450
0651,0651394755696094,$450
0652,0652131324755785,$450
0653,0653475595118607,$450
0654,0654494475565488,$450
0655,0655947559230364,$450
0656,0656130292874755,$450
0657,0657176791475597,$450
0658,0658526475524725,$450
0659,0659412475594718,$450
0660,0660724755219001,$450
0661,0661020014547554,$450
0662,0662344359714755,$450
0663,0663355475598181,$450
0664,0664612153475503,$450
0665,0665418443947552,$450
0666,0666447553918110,$450
0667,0667219475585580,$450
0668,0668488147554938,$450
0669,0669947557506929,$450
0670,0670799947553174,$450
0671,0671823447554227,$450
0672,0672714755826384,$450
0673,0673083620475595,$450
0674,0674475511925522,$450
0675,0675976260475534,$450
0676,0676947555876582,$450
0677,0677104755248318,$450
0678,0678171847556607,$450
0679,0679500847558440,$450
0680,0680634755865789,$450
0681,0681585444755543,$450
0682,0682101676064755,$450
0683,0683475531880714,$450
0684,0684719243447552,$450
0685,0685647551049101,$450
0686,0686487475553718,$450
0687,0687451475563705,$450
0688,0688475555769725,$450
0689,0689475515002736,$450
0690,0690475508419847,$450
0691,0691185844755177,$450
0692,0692970158184755,$450
0693,0693794266475530,$450
0694,0694934755144973,$450
0695,0695561066474755,$450
0696,0696547552617631,$450
0697,0697807956475521,$450
0698,0698757447550973,$450
0699,0699538475581579,$450
0700,0700574755278807,$450
0701,0701416876447556,$450
0702,0702378647558887,$450
0703,0703014755965409,$450
0704,0704713004964755,$450
0705,0705095475562605,$450
0706,0706932295475581,$450
0707,0707934755469527,$450
0708,0708221581475543,$450
0709,0709701305564755,$450
0710,0710591684755437,$450
0711,0711974755490891,$450
0712,0712128591947550,$450
0713,0713041004354755,$450
0714,0714774923814755,$450
0715,0715103123475590,$450
0716,0716245947554848,$450
0717,0717310753374755,$450
0718,0718634724755174,$450
0719,0719347550466742,$450
0720,0720475577129680,$450
0721,0721739163475519,$450
0722,0722969054755963,$450
0723,0723475584025315,$450
0724,0724506418447552,$450
0725,0725947554894548,$450
0726,0726418971475532,$450
0727,0727564394755221,$450
0728,0728456878264755,$450
0729,0729390354475500,$450
0730,0730605475591132,$450
0731,0731403347555695,$450
0732,0732900647555791,$450
0733,0733298792294755,$450
0734,0734757733475501,$450
0735,0735516974514755,$450
0736,0736212534755116,$450
0737,0737124475572795,$450
0738,0738932535475559,$450
0739,0739333895475597,$450
0740,0740804717434755,$450
0741,0741744247556296,$450
0742,0742782475535852,$450
0743,0743547550413199,$450
0744,0744805475544212,$450
0745,0745847557838069,$450
0746,0746294755220922,$450
0747,0747238047550145,$450
0748,0748480475545437,$450
0749,0749647555018632,$450
0750,0750475514658824,$450
0751,0751674755501825,$450
0752,0752084755837551,$450
0753,0753847789147557,$450
0754,0754690710154755,$450
0755,0755147557597649,$450
0756,0756473294547556,$450
0757,0757361155475526,$450
0758,0758757475588915,$450
0759,0759284755659592,$450
0760,0760625475583565,$450
0761,0761475502221902,$450
0762,0762634755112708,$450
0763,0763300360444755,$450
0764,0764422698475557,$450
0765,0765914755904206,$450
0766,0766847554840001,$450
0767,0767345847555145,$450
0768,0768422221475562,$450
0769,0769315873584755,$450
0770,0770665994755559,$450
0771,0771350047553351,$450
0772,0772767184755335,$450
0773,0773601447555775,$450
0774,0774847040494755,$450
0775,0775214922147555,$450
0776,0776874755680734,$450
0777,0777924755115227,$450
0778,0778221047554430,$450
0779,0779087554964755,$450
0780,0780104755458274,$450
0781,0781134755900665,$450
0782,0782806054534755,$450
0783,0783293254755035,$450
0784,0784475570229159,$450
0785,0785768644755524,$450
0786,0786834755379103,$450
0787,0787264755609374,$450
0788,0788350134755785,$450
0789,0789571312234755,$450
0790,0790944755243818,$450
0791,0791536024047550,$450
0792,0792440424747559,$450
0793,0793257481394755,$450
0794,0794493735224755,$450
0795,0795475562702931,$450
0796,0796817732447556,$450
0797,0797389475583114,$450
0798,0798475562497174,$450
0799,0799338722447551,$450
0800,0800647475555233,$450
0801,0801947553045465,$450
0802,0802450063247552,$450
0803,0803447556211043,$450
0804,0804450475581295,$450
0805,0805200147551741,$450
0806,0806847555099485,$450
0807,0807024847550719,$450
0808,0808654023647554,$450
0809,0809444047557193,$450
0810,0810475509112669,$450
0811,0811834755954448,$450
0812,0812176185247553,$450
0813,0813475566762943,$450
0814,0814475580838339,$450
0815,0815994755189032,$450
0816,0816060547555171,$450
0817,0817475552760233,$450
0818,0818004755788071,$450
0819,0819790797344755,$450
0820,0820106247934755,$450
0821,0821168642475575,$450
0822,0822094475578297,$450
0823,0823364755840737,$450
0824,0824046475503236,$450
0825,0825039844755075,$450
0826,0826300444755517,$450
0827,0827639247552791,$450
0828,0828827801475515,$450
0829,0829807586924755,$450
0830,0830387475549296,$450
0831,0831416335475509,$450
0832,0832475511390939,$450
0833,0833047553561221,$450
0834,0834065540894755,$450
0835,0835144231584755,$450
0836,0836954755364545,$450
0837,0837040475574842,$450
0838,0838847550127655,$450
0839,0839876315647551,$450
0840,0840447557640513,$450
0841,0841792017784755,$450
0842,0842448164755428,$450
0843,0843475516028316,$450
0844,0844475514827327,$450
0845,0845475574325924,$450
0846,0846224647475547,$450
0847,0847475579030576,$450
0848,0848475527552027,$450
0849,0849397447554046,$450
0850,0850659475568658,$450
0851,0851923847557126,$450
0852,0852694478475534,$450
0853,0853941564755922,$450
0854,0854178074475530,$450
0855,0855584755310242,$450
0856,0856737147553676,$450
0857,0857523256234755,$450
0858,0858475502886604,$450
0859,0859803047556731,$450
0860,0860331926164755,$450
0861,0861372400475506,$450
0862,0862475581190725,$450
0863,0863624755101899,$450
0864,0864135759647558,$450
0865,0865764755403527,$450
0866,0866827047555362,$450
0867,0867674755447802,$450
0868,0868037303647550,$450
0869,0869911473475506,$450
0870,0870796018274755,$450
0871,0871481093224755,$450
0872,0872436514755189,$450
0873,0873727931564755,$450
0874,0874811664755750,$450
0875,0875457456475516,$450
0876,0876099784755841,$450
0877,0877047558422247,$450
0878,0878867273475575,$450
0879,0879421204475537,$450
0880,0880745776074755,$450
0881,0881422819374755,$450
0882,0882234755871877,$450
0883,0883254755141774,$450
0884,0884493534755062,$450
0885,0885447551017900,$450
0886,0886186475536922,$450
0887,0887475504393596,$450
0888,0888920147559177,$450
0889,0889961475527065,$450
0890,0890995696475525,$450
0891,0891725534755164,$450
0892,0892099747552003,$450
0893,0893447559382066,$450
0894,0894247551976956,$450
0895,0895747556551891,$450
0896,0896047553938020,$450
0897,0897289447557658,$450
0898,0898475547527193,$450
0899,0899538514755421,$450
0900,0900343009844755,$450
0901,0901475533140960,$450
0902,0902705447558477,$450
0903,0903982347559962,$450
0904,0904960747553770,$450
0905,0905895475530220,$450
0906,0906758447552587,$450
0907,0907975447554572,$450
0908,0908594755043318,$450
0909,0909271833347558,$450
0910,0910947551902289,$450
0911,0911027475503576,$450
0912,0912684347559428,$450
0913,0913967680475507,$450
0914,0914461475596650,$450
0915,0915042618475584,$450
0916,0916462475556421,$450
0917,0917484755270867,$450
0918,0918211947550121,$450
0919,0919844755815660,$450
0920,0920730475530459,$450
0921,0921419681834755,$450
0922,0922747553053610,$450
0923,0923573723074755,$450
0924,0924783332224755,$450
0925,0925747557894138,$450
0926,0926562923475577,$450
0927,0927699247557347,$450
0928,0928104755916624,$450
0929,0929727603044755,$450
0930,0930347555573503,$450
0931,0931103475587119,$450
0932,0932659547558371,$450
0933,0933047550025183,$450
0934,0934723730714755,$450
0935,0935000044755141,$450
0936,0936347556433097,$450
0937,0937949047559272,$450
0938,0938696046394755,$450
0939,0939111142004755,$450
0940,0940392367047554,$450
0941,0941013218475555,$450
0942,0942447556446166,$450
0943,0943509455734755,$450
0944,0944327053814755,$450
0945,0945965624347550,$450
0946,0946706475574838,$450
0947,0947784755246791,$450
0948,0948364284854755,$450
0949,0949554755765042,$450
0950,0950355954347553,$450
0951,0951730202024755,$450
0952,0952581243475501,$450
0953,0953030442847552,$450
0954,0954700083847552,$450
0955,0955724755361475,$450
0956,0956264755358645,$450
0957,0957824755808930,$450
0958,0958765742347554,$450
0959,0959247551462245,$450
0960,0960581475567568,$450
0961,0961360487604755,$450
0962,0962104755721323,$450
0963,0963954113047552,$450
0964,0964475594888886,$450
0965,0965617944755582,$450
0966,0966754755192827,$450
0967,0967475577539840,$450
0968,0968862806475538,$450
0969,0969443064755005,$450
0970,0970283147552929,$450
0971,0971543475555116,$450
0972,0972475536429361,$450
0973,0973039874755137,$450
0974,0974415324755281,$450
0975,0975647550988178,$450
0976,0976179947553774,$450
0977,0977671647550929,$450
0978,0978571847555322,$450
0979,0979847475585791,$450
0980,0980475507772988,$450
0981,0981347551525172,$450
0982,0982691454755115,$450
0983,0983742010847554,$450
0984,0984580183475531,$450
0985,0985047557920053,$450
0986,0986744755305862,$450
0987,0987851318475583,$450
0988,0988247550820318,$450
0989,0989547552245721,$450
0990,0990899247557132,$450
0991,0991573321284755,$450
0992,0992681194447552,$450
0993,0993252574755838,$450
0994,0994267324764755,$450
0995,0995270644755295,$450
0996,0996769647550461,$450
0997,0997847558088515,$450
0998,0998974394755481,$450
0999,0999911075475508,$450
1000,1000760614755102,$450
1001,1001232877475582,COMP
1002,1002956584755507,COMP
1003,1003344755675435,COMP
1004,1004387253475545,COMP
1005,1005847551782911,COMP
1006,1006833184755033,COMP
1007,1007357773634755,COMP
1008,1008147614755416,COMP
1009,1009268387547557,COMP
1010,1010533894755164,COMP
1011,1011704475597109,COMP
1012,1012243475572275,COMP
1013,1013583475561615,COMP
1014,1014923778524755,COMP
1015,1015475568573087,COMP
1016,1016041604755159,COMP
1017,1017475557985870,COMP
1018,1018047558795892,COMP
1019,1019143798447556,COMP
1020,1020659475531473,COMP
1021,1021407475538328,COMP
1022,1022058564755350,COMP
1023,1023496890747554,COMP
1024,1024713108747554,COMP
1025,1025475552885881,COMP
1026,1026283766475583,COMP
1027,1027425251134755,COMP
1028,1028082094755372,COMP
1029,1029209475539619,COMP
1030,1030193090475549,COMP
1031,1031568543475517,COMP
1032,1032475539404419,COMP
1033,1033475576949316,COMP
1034,1034345610847556,COMP
1035,1035198643514755,COMP
1036,1036102078475508,COMP
1037,1037157586347555,COMP
1038,1038724755397886,COMP
1039,1039566475576796,COMP
1040,1040865547557007,COMP
1041,1041475587262826,COMP
1042,1042221571864755,COMP
1043,1043740611475550,COMP
1044,1044851293475528,COMP
1045,1045762254755188,COMP
1046,1046442854755822,COMP
1047,1047499147559749,COMP
1048,1048491984755454,COMP
1049,1049704045447555,COMP
1050,1050370564847552,COMP
1051,1051475506805680,COMP
1052,1052106840475586,COMP
1053,1053144180475599,COMP
1054,1054234475597453,COMP
1055,1055796785475554,COMP
1056,1056193086447555,COMP
1057,1057352475507521,COMP
1058,1058747559415095,COMP
1059,1059004755812372,COMP
1060,1060574755798852,COMP
1061,1061475559368524,COMP
1062,1062671192774755,COMP
1063,1063448417475536,COMP
1064,1064864755856957,COMP
1065,1065908499475590,COMP
1066,1066916324755607,COMP
1067,1067264403114755,COMP
1068,1068387674755985,COMP
1069,1069778247557837,COMP
1070,1070287747556218,COMP
1071,1071284755749238,COMP
